Reading 1,Reading 2,Reading 3,Reading 4,Reading 5,Reading 6,Reading 7,Reading 8,Label,Baseline
579,608,470,540,396,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,470,540,396,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,609,468,540,395,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,468,540,396,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,468,540,395,394,184,172,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,467,539,396,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,465,540,396,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,467,540,396,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,539,395,393,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,487,539,396,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,538,396,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,489,539,396,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
578,607,489,539,396,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,488,539,396,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
578,607,489,539,396,395,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
578,607,487,540,396,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,540,396,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
578,608,487,539,396,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,487,539,396,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,488,539,396,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
578,608,488,540,397,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,540,396,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,540,396,396,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,539,396,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,484,539,396,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,540,396,394,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,540,396,394,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,484,540,396,393,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,483,539,395,394,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,489,540,395,394,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,489,541,395,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,489,540,395,395,183,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,540,394,394,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,540,394,395,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,489,540,394,395,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,488,540,394,395,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
578,608,487,540,394,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,486,540,394,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
578,607,486,541,394,395,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,541,393,395,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,486,540,393,395,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,540,393,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,488,540,393,396,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,487,540,392,396,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,540,392,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,488,540,393,396,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,488,539,393,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,541,392,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,487,540,391,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,486,540,392,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,488,541,392,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,607,486,540,393,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,540,393,396,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,541,394,396,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,486,540,393,396,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,486,541,394,396,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,487,540,395,396,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,485,540,395,397,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,540,395,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,540,395,397,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,540,396,397,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
578,607,487,540,395,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,486,541,395,398,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,485,540,395,397,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,486,541,396,397,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,541,396,398,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,541,396,398,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,540,396,398,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,541,395,398,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,542,396,399,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,541,396,398,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,485,541,395,398,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,541,395,398,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,541,396,398,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,541,396,398,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,487,542,396,398,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,541,396,398,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,541,396,398,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,607,486,541,396,398,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,541,394,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,542,394,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,542,394,396,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,607,483,542,395,396,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,542,394,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,484,542,394,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,484,542,395,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,485,543,395,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,609,487,542,395,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,487,542,394,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,486,543,394,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,486,542,394,397,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,487,543,393,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,609,485,542,393,397,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,609,484,542,393,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,608,484,543,392,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,484,542,391,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,485,542,392,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,485,543,392,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
579,609,483,542,392,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,485,543,393,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,484,543,393,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,483,543,393,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,480,542,393,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,475,543,393,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,608,476,542,394,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,474,543,394,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,474,543,393,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,474,543,394,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,472,543,394,393,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,472,543,393,393,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,610,472,543,394,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,472,543,395,393,186,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,474,543,395,393,186,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,474,543,394,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,610,473,544,395,393,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,473,544,395,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,474,544,395,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,610,473,544,395,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,471,544,396,394,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,471,543,396,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,470,544,395,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,470,544,395,393,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,469,544,395,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,469,544,396,393,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,469,544,396,393,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,469,543,396,394,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,610,469,544,396,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,469,544,396,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,469,543,396,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,470,544,396,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,469,544,397,394,185,175,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,469,544,396,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,610,469,544,396,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,468,544,396,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,468,544,396,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,469,543,397,395,186,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,610,469,544,397,396,186,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,468,544,397,396,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,467,545,397,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,469,544,397,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,610,485,543,396,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,481,544,396,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,482,544,397,395,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,482,544,396,396,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,482,544,396,396,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,483,544,395,396,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,482,544,395,396,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,483,545,394,395,184,175,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,483,544,394,395,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,485,544,394,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,484,545,394,395,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,609,483,544,393,394,185,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
580,609,484,544,393,394,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,482,545,393,394,184,174,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,477,544,393,394,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,476,545,393,394,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,476,544,393,394,184,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
581,610,479,545,394,395,185,173,left leg cross,"236.98969072164948,150.53608247422682,108.78350515463917,69.68041237113403,68.36082474226804,132.30927835051546,191.79381443298968,171.7835051546392"
