Reading 1,Reading 2,Reading 3,Reading 4,Reading 5,Reading 6,Reading 7,Reading 8,Label,Baseline
519,604,658,641,457,467,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,603,657,640,457,467,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
518,604,656,641,457,467,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,604,657,641,457,466,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
518,604,656,641,456,467,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,604,658,640,457,468,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,604,658,641,457,469,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,603,658,641,457,470,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,603,658,640,458,470,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,604,657,640,458,471,201,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,603,656,640,459,470,201,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,603,656,640,459,472,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
520,604,657,640,459,472,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,604,657,640,459,472,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
520,604,656,641,458,471,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,604,657,641,459,472,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,604,655,641,458,471,202,187,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
520,604,655,641,459,471,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
520,604,656,641,456,471,203,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
520,604,655,641,455,471,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,604,655,640,456,472,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,604,655,640,457,471,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,603,657,641,458,471,203,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
520,604,655,640,457,469,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,603,656,641,457,468,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
520,604,656,641,458,468,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
520,604,655,641,458,469,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,603,656,642,459,468,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,603,655,641,460,471,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
521,602,655,642,460,471,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
520,604,656,641,459,472,202,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,603,655,642,456,471,201,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
519,602,655,643,453,468,200,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
516,604,655,646,452,465,200,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
515,605,655,650,451,461,201,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
515,605,654,652,451,459,201,186,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,606,655,652,449,456,201,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,606,655,653,449,455,200,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,607,656,652,447,454,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,606,656,652,445,454,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,607,656,652,444,456,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,606,655,652,443,458,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,605,656,653,440,460,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
507,604,654,652,437,462,198,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
506,604,656,653,435,464,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
506,605,656,652,436,465,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
506,605,656,652,436,467,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
506,605,656,653,433,469,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
506,605,656,654,430,466,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
507,606,655,653,428,465,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
507,607,656,654,429,466,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,607,656,654,431,466,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
507,607,657,653,431,468,198,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,607,656,653,432,465,198,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,606,657,653,431,462,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,606,657,653,431,460,198,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,606,656,653,433,460,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,606,656,653,434,461,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,605,656,653,435,462,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,605,656,654,437,463,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,606,656,653,438,463,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,605,656,653,438,463,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,607,656,652,439,460,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,606,656,653,439,458,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,606,656,653,438,453,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,606,656,653,436,453,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,606,654,652,437,452,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
507,606,655,653,438,455,198,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
507,605,654,652,440,455,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,605,655,653,441,455,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,605,654,652,443,454,201,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,605,654,651,444,455,201,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,607,654,651,445,457,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,606,655,653,445,460,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,606,654,652,446,460,201,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,605,655,652,445,462,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,606,655,652,445,461,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,605,654,651,444,460,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,606,655,652,445,462,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,605,654,653,448,465,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,606,655,652,450,467,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,605,654,653,450,468,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,606,654,652,450,468,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,604,654,650,450,469,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,605,654,646,450,468,201,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,605,655,649,449,466,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,606,653,650,451,460,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,605,654,650,450,460,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,606,655,644,449,460,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,607,654,643,449,461,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,607,654,644,450,458,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,607,654,641,449,453,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,607,653,643,448,452,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,607,654,642,447,455,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,607,653,645,448,456,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,607,653,646,452,456,198,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,653,645,452,455,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,607,652,645,449,458,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,607,653,644,447,459,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,653,645,443,463,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,607,652,644,441,464,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
507,607,652,645,436,464,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,608,652,645,433,465,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
508,608,653,645,434,467,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
509,608,654,645,433,469,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,609,653,646,432,471,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,608,654,645,428,468,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,608,654,646,424,468,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,608,654,647,424,467,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,653,646,422,468,201,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,608,654,647,423,470,201,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,608,652,647,425,471,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,608,653,647,426,473,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,608,654,647,428,473,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,607,653,647,428,473,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,653,646,429,473,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,607,654,647,428,475,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,608,654,646,429,474,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,608,654,646,431,473,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,608,654,647,432,474,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,607,654,646,432,473,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,607,655,646,432,473,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,606,654,646,432,473,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,608,654,647,433,473,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,654,647,434,473,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,654,646,433,474,200,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,654,646,435,473,200,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,654,646,435,472,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
513,608,654,645,433,472,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,654,646,432,472,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,653,646,434,472,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,607,653,646,434,473,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,607,653,646,435,474,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,608,654,646,435,475,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,608,654,645,435,476,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
510,607,654,646,436,476,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,607,654,645,434,476,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,607,654,646,434,476,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
511,608,653,646,433,476,201,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,654,646,433,477,201,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,607,654,645,432,477,201,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,608,653,646,431,477,200,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
513,608,653,646,429,477,201,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
512,607,653,646,428,477,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
513,607,654,645,428,477,199,182,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
513,608,654,645,428,477,198,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
513,607,653,645,428,478,200,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
513,608,653,646,429,478,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
514,608,653,645,429,479,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
513,608,652,646,429,480,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
514,608,652,646,430,480,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
514,608,653,646,430,480,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
514,607,651,645,431,480,199,183,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
514,607,652,645,430,480,198,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
515,608,652,645,431,480,198,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
514,607,654,645,431,480,199,184,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
514,608,653,646,432,481,199,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
514,608,654,646,432,482,199,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
514,608,654,646,431,481,199,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
513,609,653,645,428,478,199,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
515,608,652,646,425,477,199,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
514,608,651,647,425,477,199,185,slouch,"175.41237113402062,155.4020618556701,91.1340206185567,70.96907216494846,66.95876288659794,142.23711340206185,200.49484536082474,176.22680412371133"
