Reading 1,Reading 2,Reading 3,Reading 4,Reading 5,Reading 6,Reading 7,Reading 8,Label,Baseline
515,551,567,529,464,409,194,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
511,550,566,529,464,409,194,169,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
508,550,564,528,465,410,195,169,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
509,550,565,528,465,410,194,169,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
509,549,566,528,465,410,194,169,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
511,550,565,528,464,410,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
512,550,567,529,465,410,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
514,549,565,529,464,411,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
517,549,565,528,465,411,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
521,549,566,529,466,411,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
526,550,567,529,466,411,195,167,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
527,551,567,529,466,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
511,551,566,529,467,410,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
508,550,566,529,466,409,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
507,551,566,529,463,409,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
506,550,566,527,460,409,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
509,549,565,527,460,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
512,551,566,528,459,411,196,167,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
514,551,567,528,459,410,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
511,551,565,528,458,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
514,551,566,528,458,410,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
514,551,566,527,458,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
514,550,566,528,457,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
519,550,566,529,456,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
516,550,566,527,456,409,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
518,550,566,527,455,409,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
519,549,565,526,456,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
529,550,566,527,458,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
527,550,566,528,459,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
521,550,565,527,461,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
522,551,567,528,461,410,196,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
521,551,567,528,462,409,196,169,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
523,551,566,528,461,408,195,168,slouch,"232.08247422680412,152.62886597938143,96.09278350515464,70.16494845360825,69.43298969072166,157.1340206185567,196.1443298969072,169.38144329896906"
